0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,target_log
1.8504425253159844,1.7309024238450765,0.4793830676127372,1.9506548959955248,-0.05371457922183087,-0.7709152497562872,1.694848757092352,-0.8541786950743655,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8203199288603088,-0.7982003726672666,-1.2107113547562063,-0.5170097847719344,0.031578516350797475,0.0427951048903436,-0.8021455782701488,0.5031625993614531,0.22569018314173797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.601402334583733
1.60565695330634,1.48824645703092,-0.20031492715975277,0.2816663828065109,-0.01511782914015174,-0.7709152497562872,0.9082559979673128,-0.5148433714654117,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9318256327243257
-0.4576007243635695,-0.5570611256480033,-0.23586222600411236,0.2816663828065109,0.031578516350797475,-0.7709152497562872,-0.595050024550767,-1.1935140186833224,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.2166061010848646
-0.6471482900849397,-0.6458067582520616,1.2170005243950075,-0.5170097847719344,0.0704873897170224,0.045259902785315255,-0.6252110149596138,-0.5148433714654117,0.06867531947820259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.90875477931522
-0.4584530126238969,-0.5579059991024156,1.6008494811606682,-0.5170097847719344,-0.0070455503784237206,-0.7709152497562872,-0.4324154928265834,0.5031625993614531,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.90353755128617
0.737279084767811,0.6274233720742168,-1.422322037528558,-0.5170097847719344,-0.03685690880435677,-0.7709152497562872,0.7892992058650813,0.5031625993614531,-0.740001821202457,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.398594934535208
-0.8859373493322048,-0.9816712732165939,1.0533686687385,-0.5170097847719344,-2.0827856226869956,-0.7709152497562872,-0.8691888292254548,0.16382727575249917,-0.740001821202457,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.803505257608338
1.1726895838459048,1.0590458518936832,0.8289369043529689,2.445688476993615,1.4020110742688774,-0.7709152497562872,1.072977012525292,-1.1935140186833224,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.993961427306569
-0.1095507791915138,-0.16009484032723093,-0.8024564907025497,-0.5170097847719344,0.7642627378569286,0.009983184115840583,-0.07593180561896695,0.5031625993614531,-0.315047311290786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.993961427306569
-0.4159901288724819,-0.5158125373602718,0.8430055211848123,-0.5170097847719344,-0.2249314747295122,-0.7709152497562872,-0.3890299139489222,-0.5148433714654117,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.006700845440367
0.4812698980733557,0.52285523070249,0.17715053182135604,-0.5170097847719344,0.47583677608769587,1.0695832519618271,0.5277270802468336,-0.17550804785645474,0.39753893173592153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.90875477931522
0.24367253933308974,0.2802469247554257,-1.2901566464053964,-0.5170097847719344,0.027195810102413284,0.8565054595369744,0.2849668614850483,-0.17550804785645474,0.35271175834987223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.707110264748875
-0.45802676693411776,-0.21175314070646087,0.3101980630362698,-0.5170097847719344,0.37848312505241116,1.0058094725262055,-0.4319799850522307,0.84249792297041,1.6758366029830383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.006700845440367
1.19301982938796,1.0791992267314052,-1.598320665081385,-0.5170097847719344,-0.12431945549088311,-0.7709152497562872,1.2549429463899489,-0.8541786950743655,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3023676882187914,-0.03125636930393487,-1.0304087774979163,-0.5170097847719344,0.20722752482776427,1.1848155495558754,-0.2729385201069109,0.84249792297041,1.8076315303716943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.90875477931522
1.245245804115214,1.1309708417257491,-0.1657134657819014,0.2816663828065109,1.991388902700748,-0.7709152497562872,0.9420576857396548,-0.8541786950743655,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.90875477931522
0.8213916134749851,0.710804131843092,0.40850678036663185,3.917534815628454,-2.0827856226869956,-0.7709152497562872,0.8752394535926755,0.5031625993614531,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.993961427306569
-0.26794987541935994,-0.3690602164037705,0.6959782565420207,-0.5170097847719344,-0.03447772970449232,-0.7709152497562872,-0.23777282715143536,0.5031625993614531,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.517393171418904
0.5101576775768472,0.4022778939577874,1.1788830436753204,4.206311084115698,1.554220936280957,-0.7709152497562872,0.4107603457627043,0.16382727575249917,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.210440366976517
0.07305392416257699,-0.03102310908767593,-0.4815460782805522,-0.5170097847719344,-0.03685690880435677,-0.7709152497562872,0.11064079757915718,0.16382727575249917,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.601402334583733
0.0244667260167592,-0.008229036374185596,0.03180905231970577,-0.5170097847719344,0.726595864665391,0.2558728973151967,0.06099782632123631,-0.8541786950743655,-0.1684412863859468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61512051684126
-1.4600621547100203,-1.5508012614638358,1.2098455311999563,2.6532252814607293,-2.0827856226869956,-0.7709152497562872,-1.455789051084175,0.84249792297041,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.210440366976517
0.7496171416084285,0.6396540892961865,-0.8328303762866763,0.2816663828065109,0.3508742106048247,-0.7709152497562872,0.6285434608254844,-0.5148433714654117,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.707110264748875
-0.5471252092775536,-0.6003236031525159,-0.696171968858183,-0.5170097847719344,0.012222307152968084,-0.25752117622054527,-0.5230144875791362,-0.17550804785645474,-0.3588611380766149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.303304908059076
0.9558272751494896,0.8440702193420825,-1.1106205093785382,0.8483361418367241,0.09758344858821925,-0.7709152497562872,0.7963619181205667,-0.8541786950743655,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5786993412800596,-1.6684063187019726,0.3251267554024732,-0.5170097847719344,-0.18084895935433865,-0.7709152497562872,-1.593935145188919,0.5031625993614531,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.210440366976517
0.7495067445820023,0.6822751353756572,-1.7561213006679999,0.2816663828065109,0.47583677608769587,0.4211488733350205,0.7555189337127222,-0.5148433714654117,-0.39525966485286235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.707110264748875
-0.12380468955094495,-0.22616907640991327,-0.145442387477621,-0.5170097847719344,0.23727744901793607,-0.7709152497562872,-0.09049544561653551,-1.8721846659012318,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.707110264748875
-1.0393652359641736,-0.8548449756244704,0.8192083236365236,-0.5170097847719344,-0.2249314747295122,0.4285187956733177,-1.0259506195097126,0.5031625993614531,1.3538081337166112,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.55250788703459
0.4812698980733557,0.3736414346804501,-0.9436519251244906,-0.5170097847719344,0.8371779792615676,-0.7709152497562872,0.5277270802468336,-1.5328493422922764,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.90875477931522
-0.7585942269695035,-0.855436020785796,0.5024888414759393,0.8483361418367241,-2.0827856226869956,-0.7709152497562872,-0.7390786108018055,1.181833246579364,-0.740001821202457,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.517393171418904
0.07187676755094342,0.034156806918061666,0.29897211236933663,-0.5170097847719344,0.04458280570150982,0.2465561570637503,0.10943806200132007,-0.5148433714654117,-0.2048717049355095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.601402334583733
-1.2742587432692252,-1.366614317476964,1.4341822075696664,0.2816663828065109,-2.0827856226869956,-0.7709152497562872,-1.2659482336306376,0.5031625993614531,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.210440366976517
-1.2156957472440946,-0.9166247164537156,1.0093593760403283,0.2816663828065109,0.044045207002995225,0.5561891784260855,-1.291247843974057,0.5031625993614531,2.0459341189668048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.517393171418904
-0.6787661901342564,-0.7763024783220686,0.663013979955957,-0.5170097847719344,-2.0827856226869956,-0.7709152497562872,-0.6575159545997513,-0.17550804785645474,-0.740001821202457,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.68586094706836
1.063076938868139,0.950386823815473,-1.004924032695952,-0.5170097847719344,-2.0827856226869956,-0.7709152497562872,1.1221764682759625,0.16382727575249917,-0.740001821202457,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14077106076218746,0.38829331717212373,0.3349573664292706,-0.5170097847719344,0.8371779792615676,1.4840744841861124,0.17982939033962542,0.16382727575249917,1.6730208734332292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.601402334583733
-0.4576007243635695,-0.3676951453806329,-0.4019579775316169,-0.5170097847719344,0.23432330571779025,0.5561891784260855,-0.4315446848107782,-0.8541786950743655,0.7081497539395482,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.2166061010848646
-0.4950032247833702,-0.5941382287881999,1.271060120536317,0.2816663828065109,-2.0827856226869956,-0.7709152497562872,-0.46975992100822417,0.84249792297041,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.210440366976517
-0.4576007243635695,-0.5570611256480033,0.7430648566317941,-0.5170097847719344,0.23727744901793607,-0.7709152497562872,-0.4315446848107782,0.84249792297041,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.517393171418904
-0.3138993314224371,-0.41460991763604715,0.8545370531473672,-0.5170097847719344,-2.0827856226869956,-0.7709152497562872,-0.28472073957956134,-0.5148433714654117,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.601402334583733
-0.4584530126238969,-0.5579059991024156,-1.0727066546630413,-0.5170097847719344,0.14725502213304448,-0.7709152497562872,-0.4324154928265834,0.16382727575249917,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2166061010848646
-1.0940771467223342,-1.1880002792668958,1.2449768019523617,-0.5170097847719344,-0.2249314747295122,-0.7709152497562872,-1.0818513900188902,0.5031625993614531,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.006700845440367
0.07281861680041446,0.22957935611924354,-1.4561700276488958,0.2816663828065109,0.23727744901793607,1.1837582030752234,-0.23601444828432358,0.5031625993614531,1.1422186317536671,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5298731163457578,-0.6287047564650949,0.9811945810386618,-0.5170097847719344,-2.0827856226869956,-0.7709152497562872,-0.5053875161497117,0.84249792297041,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.699681400989514
-1.5786993412800596,-1.6684063187019726,0.4236664226469082,-0.5170097847719344,-0.03685690880435677,-0.7709152497562872,-1.5770041585151846,-0.8541786950743655,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.803505257608338
-0.3381636993587294,-0.3676951453806329,0.49589296760180823,-0.5170097847719344,0.20722752482776427,0.0427951048903436,-0.30951235889537204,0.16382727575249917,-0.160741191145655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.601402334583733
-0.646621913668571,-0.7444378532165697,-1.6570807224988473,-0.5170097847719344,-0.06721659977197021,-0.7709152497562872,-0.6246732006730149,-4.247531931163917,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9318256327243257
-0.20029199725653926,-0.21175314070646087,-0.8297038281892745,-0.5170097847719344,0.14725502213304448,0.2558728973151967,-0.16864478048101986,0.5031625993614531,-0.015974321446564223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68586094706836
-1.2156957472440946,-1.3085608125120076,0.48075659476360616,-0.5170097847719344,-0.28617629659297633,-0.7709152497562872,-1.2061126958882018,-0.17550804785645474,-0.740001821202457,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.987321812850125
0.35330761491706086,0.38829331717212373,0.6982738667367737,-0.5170097847719344,0.37848312505241116,0.9345429468707627,0.3969842470058378,0.16382727575249917,0.34585839138360186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.90875477931522
-1.0361052494265115,-0.9166247164537156,-0.7443834099348425,-0.5170097847719344,0.1300777776831074,0.2558728973151967,-1.0226197952562812,0.16382727575249917,0.9315597428990998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.55250788703459
2.704278972576065,2.6705669872875544,-0.38277340920606373,-0.5170097847719344,2.114982860866835,2.483926168830236,2.797645197618913,-0.17550804785645474,-0.016206616506424194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.993961427306569
-1.2156957472440946,-1.3085608125120076,0.8255900632898725,-0.5170097847719344,0.027195810102413284,-0.7709152497562872,-1.2061126958882018,1.181833246579364,-0.740001821202457,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.517393171418904
-0.25665213347956867,-0.2620578460617295,-1.598320665081385,-0.5170097847719344,0.05100565387530897,0.2558728973151967,-0.22622959148855037,-2.550855313119141,0.027805276310952583,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9318256327243257
0.14077106076218746,0.22957935611924354,0.08888950082695526,-0.5170097847719344,0.8371779792615676,1.0051364410542603,0.17982939033962542,0.16382727575249917,0.7078600656868691,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.006700845440367
0.49605036889313686,0.38829331717212373,-1.037603908002395,-0.5170097847719344,0.044045207002995225,-0.7709152497562872,0.542828722574157,-2.211519989510187,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.37623033959921637,-0.476398653497659,-0.8375592373631958,-0.5170097847719344,0.1085638658868739,-0.7709152497562872,-0.3484061663067955,0.16382727575249917,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.303304908059076
0.8537059843309546,0.742837371538026,-1.4740465007673829,-0.5170097847719344,-0.01511782914015174,-0.7709152497562872,0.9082559979673128,-1.5328493422922764,-0.740001821202457,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
